ftop_acc_x_std,ftop_acc_y_std,ftop_acc_z_std,ftop_gyr_x_std,ftop_gyr_y_std,ftop_gyr_z_std,fdown_acc_x_std,fdown_acc_y_std,fdown_acc_z_std,fdown_gyr_x_std,fdown_gyr_y_std,fdown_gyr_z_std,dummy_label_std,ftop_acc_x_aad,ftop_acc_y_aad,ftop_acc_z_aad,ftop_gyr_x_aad,ftop_gyr_y_aad,ftop_gyr_z_aad,fdown_acc_x_aad,fdown_acc_y_aad,fdown_acc_z_aad,fdown_gyr_x_aad,fdown_gyr_y_aad,fdown_gyr_z_aad,dummy_label_aad,ftop_acc_x_mad,ftop_acc_y_mad,ftop_acc_z_mad,ftop_gyr_x_mad,ftop_gyr_y_mad,ftop_gyr_z_mad,fdown_acc_x_mad,fdown_acc_y_mad,fdown_acc_z_mad,fdown_gyr_x_mad,fdown_gyr_y_mad,fdown_gyr_z_mad,dummy_label_mad,ftop_acc_x_median,ftop_acc_y_median,ftop_acc_z_median,ftop_gyr_x_median,ftop_gyr_y_median,ftop_gyr_z_median,fdown_acc_x_median,fdown_acc_y_median,fdown_acc_z_median,fdown_gyr_x_median,fdown_gyr_y_median,fdown_gyr_z_median,dummy_label_median,ftop_acc_x_IQR,ftop_acc_y_IQR,ftop_acc_z_IQR,ftop_gyr_x_IQR,ftop_gyr_y_IQR,ftop_gyr_z_IQR,fdown_acc_x_IQR,fdown_acc_y_IQR
0.021158833035263017,0.017583411080913373,0.023951544562056632,0.006078364118282995,0.023626642842340187,0.014118419862575598,0.0293060837286729,0.011542281329452437,0.01727808434119615,0.01178033392140953,0.2801205489851806,0.04781698659221418,0.01743210532313814,0.013805049409893353,0.01839924465406947,0.0047931902698989575,0.019719454125595153,0.010983326008817549,0.023442180419210982,0.009429530689097831,0.014877326468997013,0.009516395812538532,0.2132715586305766,0.036282724647983544,0.015123553417882648,0.010089801725389293,0.013170713492982558,0.00290422540920725,0.020895661782471146,0.00595917079700365,0.01850986813297195,0.00874203363028685,0.012133682620427749,0.008293140456084098,0.15690351696294869,0.0228435214367788,0.03246902106692865,0.0912315084780082,0.0838459300778582,0.00042828043252525,-0.0072436332919595,0.00161626615447995,0.008058089838514651,-0.012611516104899901,-0.0109631472295989,-0.004775153628116299,0.11021953435037016,0.0147382964916883,0.03015397890605042,0.01972128186620807,0.02467879285699834,0.007102131086614275,0.0415925433268786,0.017734251907185798,0.036895894797059674,0.017175974987654975,0.027958411603250397,0.016386224589302424,0.3085564852882797,0.03998551094000302
0.03259141763198782,0.020007646962600482,0.02811802840074194,0.007046808027753013,0.0324354488288648,0.01461943010699916,0.03381462660306038,0.015250755954250798,0.019960136490439952,0.009838319940220053,0.22308396251711718,0.04883018785226436,0.02621131503423412,0.015358545030531643,0.022744133508052638,0.005482624987611612,0.028204998081261944,0.01116838356772428,0.026265440036898118,0.012987327193937633,0.016743906346742537,0.008410781503992559,0.17779542756853278,0.03541771777137608,0.0218850071843801,0.012645668819796799,0.018270064208134196,0.0037368292880205502,0.0302206050794055,0.008796853542468449,0.01951490133376305,0.0120319226444052,0.0159056247463005,0.0082353281482035,0.12590383999454885,0.01856134261286025,0.033425851601417395,0.09255432463306705,0.0777641045213598,-0.00123366168576595,0.0042122456324631,-0.00604129409876325,0.00596265100624835,-0.0113235725659125,-0.0047808046339719,-0.00141125009553645,0.0618751034758567,0.0147382964916883,0.04652095684060238,0.025229429850222806,0.03531143584735741,0.0080310574183587,0.05513392878019395,0.017153039409403676,0.03877914391545108,0.02457700043888952,0.03149636839505115,0.016291438166669576,0.2774799479936319,0.03699771900011215
0.03180468562275796,0.02448677182751186,0.035264184319545054,0.007746389087224107,0.03530364242740313,0.01031832396600474,0.034906259712628215,0.017367251017954267,0.024393137657217644,0.01733388513305631,0.25541134755393985,0.051690316875663306,0.025532922453931833,0.019190949247407853,0.03023277597883128,0.0062606572923675505,0.03019252236460755,0.008404034907997817,0.02821439249115924,0.014581345703503747,0.02071949839744994,0.013998301168631206,0.21978823956878896,0.0411720602339748,0.021039366499182248,0.01371535650304155,0.02988112731399075,0.0048631792361131495,0.03447339358766715,0.00739700705502765,0.02413947618665505,0.011027765659633499,0.01913801941394265,0.01240612524282415,0.1934179517286997,0.03138246860553475,0.034834891610975346,0.09209925045858265,0.07863572695606244,-0.00229422782722575,0.0029883725711144,-0.00163269748901285,0.0092681152705319,-0.004225612575091501,-0.008028934742195001,-0.0041717074987272,0.0326654366424945,0.0025445596437991998,0.039913906111692356,0.028976349650032873,0.0593189998793088,0.00992837558402485,0.06563934541895942,0.013865568122053225,0.04667556167565155,0.026884080234246648,0.03753819421772912,0.025140576757296827,0.390755205475096,0.06409707876561457
0.02249696242183354,0.023349791618699454,0.030432381435146646,0.007732592919166973,0.02014857843269047,0.00926324460723428,0.03083107173818255,0.016283820672211992,0.020307271485850802,0.017769258516228254,0.2294903830099445,0.036541028564115,0.018927689557147822,0.018147077869846276,0.024994454119582687,0.006267559933673146,0.016797952955406623,0.00736361139103454,0.02494867633973911,0.013436949633523805,0.016734017090956586,0.014650720096354005,0.19867341875374675,0.031011969521689938,0.0162323986161989,0.01364506992418809,0.021420364150405546,0.004988824325907808,0.0105718423698668,0.005254518261999951,0.0204423907006866,0.012140385834078001,0.0140251167162956,0.0127575164402934,0.1755175417290874,0.0299037801576946,0.0366171847521747,0.09133025804010339,0.0878335730884964,0.00026579826330619226,-0.0019976883610301,-0.0042668855714802,0.0040430955862948,-0.0118815539368611,0.00235465107691905,-0.0004240205557028605,0.023615850215812702,-0.0035250295848195503,0.03235624972652572,0.027146660071129827,0.046542799117532146,0.010820918842254475,0.03321669523340652,0.011027623209769924,0.04086269135351117,0.023107010559769325,0.029242148086555952,0.025586354169170874,0.34936276889610896,0.05613528866000475
0.02343044872566685,0.01824979071610488,0.02284096365962774,0.007710926809684623,0.021927284238313964,0.0084580002274382,0.02997061771263612,0.01383009116833025,0.0154582408573655,0.011782864244376771,0.2045916347543455,0.043795002715241206,0.019885837535172382,0.014930590060071377,0.01884242587198002,0.006186398970536956,0.016419110747764018,0.006675076908351279,0.02451049750002308,0.01107238739083091,0.013251804755941747,0.009314434549293852,0.17216539247413223,0.03524645153277836,0.01720326408657545,0.014022131002536263,0.017559495645889954,0.00434552383723645,0.0123630878022318,0.00579086172148375,0.021014177645705852,0.0091171042420886,0.0123368939395719,0.006914183219949299,0.1639390781038085,0.026619142908544148,0.03627365331261315,0.09469941885920824,0.08471893328886805,-0.00068976369579105,0.00429502021607845,-0.0060966611756057,-0.00021772008718105,-0.01430569013871255,0.0039235570294570005,0.00494360435092855,-0.058380305433782295,0.00535971515301655,0.03473288178034806,0.026974478118872852,0.03489345559611742,0.009076603734155624,0.022964483641241974,0.01259137938148835,0.04136115276008477,0.0173930762861272,0.02432134742577205,0.0136061974201961,0.3054475252613899,0.05823477300235533
0.02862400426583038,0.02108327824829108,0.027580648259777497,0.006917548242306201,0.031052869935677962,0.010482576847585008,0.03181528588061397,0.01784471570652556,0.018613881355853387,0.012111681274490303,0.23188531378285537,0.04889379865019728,0.02369993055953766,0.017101220801239866,0.023548498016098027,0.005430097553760321,0.027909877252841983,0.00896159937407408,0.027470991300583537,0.0136673322748056,0.015092448331180746,0.010233648618050104,0.1926006684974049,0.0378647544468054,0.02087436916823865,0.015188498307280786,0.022475886738680662,0.004454130487627951,0.0274914408443173,0.008136317528451249,0.02551853109892055,0.0106488723791742,0.0134182874778896,0.0095230443948275,0.18395176004033986,0.02524228976360515,0.0336610889633889,0.09360675650365774,0.08049997389991581,0.0002441080405796,-0.00694692591601645,-0.00533005393192085,0.0078914588292287,-0.00844858889238265,-0.00768679656558535,-0.0029651776337486,-0.06258210482731025,-0.00907572846366345,0.041624323890983674,0.030065638833026972,0.04472554327729985,0.008370768438883975,0.05513609611591795,0.016171313139466376,0.0522437873143831,0.02059607372724972,0.026557361185848574,0.018942792868978847,0.3536651909004135,0.05100384079154875
0.028879403417024555,0.02192490346016108,0.03157291221513633,0.005319229100460981,0.02506961604669112,0.011137478154709586,0.03131448973794044,0.01810135546366999,0.023253052384142256,0.013391170728719606,0.3868407614116871,0.06907060178705732,0.023194966608338384,0.01774302936791021,0.026626365600159012,0.004487898559448197,0.02092996192645751,0.008887110485645026,0.027244944557487154,0.013778608410266926,0.01820325772503232,0.011392558023822736,0.33090791204154507,0.05967395468264932,0.017879523032607703,0.014546435579575953,0.025463148502239907,0.00399817020496745,0.01915768910675815,0.0060440058114512,0.021884960029999602,0.00978318974001795,0.01352388307962825,0.0103948164377208,0.29180648851325036,0.06577861832490585,0.03717576240642535,0.0902957881553578,0.09414241682857,0.00047361899563465,-0.00213105130523775,-0.006668072086865951,-0.00573479148095065,-0.009016962661834101,-0.0070125170633554505,-0.00423423290515165,0.10065291309174265,-0.0025876362117254496,0.04034789509773347,0.030606471377099445,0.053660062297651225,0.008242815616518675,0.035188641145449326,0.014285890337295524,0.048966465402486246,0.02080356849458072,0.025749102152020073,0.02198227421372695,0.6467729113179961,0.12524313675525406
0.029330190083375486,0.018575633694518055,0.0284945955283981,0.005445343184725508,0.01621113395153063,0.009170656221898107,0.0347773560426862,0.017984131732787133,0.030182529521367445,0.01851866687224616,0.3644777826231866,0.06985587612378838,0.022802072127916177,0.01514252536755113,0.022117708305592558,0.004660020997350101,0.011976419246661851,0.007363200804385499,0.028044196263017587,0.014093417186882302,0.024549719802720478,0.015394758841403074,0.3010000404706067,0.058542116129572955,0.0176198074245011,0.012779343051336697,0.015343617710169004,0.00452043829471675,0.00756235000598735,0.0064413473817517,0.0228915183172275,0.0108811011507117,0.0202985024023824,0.0143398442010471,0.2810788874248389,0.05487842411565255,0.03280476199171855,0.10103265971810516,0.10788613547253065,0.0030546220819705,0.00669867996989885,-0.0042649477935181,-0.0072977221614952004,-0.015036185771985351,0.0023769058354041,0.00092475505820125,0.05688788809210715,0.03273918622692605,0.03529542158418838,0.026487564864176333,0.0328063198518678,0.009020021702946125,0.016266788508477976,0.013213706620293801,0.0463733918791672,0.022555888154311674,0.04038523981798678,0.02793595189075745,0.5349234416068864,0.11650801329107295
0.0332430468693819,0.019060737257656845,0.02848173436623057,0.0050190093965597924,0.01420183632668557,0.008111462819315397,0.035569233941497934,0.016930714879899163,0.027967282686623445,0.018449880202614257,0.2630600792384285,0.05199109038089039,0.026830595128657687,0.013937922081684994,0.02240530042376922,0.004069621389872762,0.010716244230697598,0.006907861817331705,0.02955468827810619,0.012880435669440008,0.023109366355880106,0.015955219159488852,0.21882019842852748,0.043408466638226076,0.021707494085965902,0.009604225812946503,0.018062256868468254,0.00365766422134975,0.0082635143890556,0.006301491362215601,0.0241895542785049,0.008332200600598999,0.0178994664933706,0.013436833888289399,0.18216757866402444,0.0335476902475203,0.033947586826201054,0.1062228803564495,0.1047776651437594,0.0042551892190239495,0.00283969949107265,-0.00676032015030435,0.00429418391668185,-0.01561229573805395,-0.0040220694199804,-0.00161955017800655,-0.06266038342023116,0.0054942968493657506,0.0429844843417356,0.01880168504363959,0.0393401589795523,0.007365799268198751,0.016287589269857374,0.012916135881157427,0.048468473820849026,0.01995805239269525,0.04015234616390323,0.029512810171854174,0.4005517879818263,0.07709063588552079
0.027051368630608596,0.017748782227958265,0.021129488747659693,0.006892686965924921,0.024983245543943065,0.01002490714814275,0.03332451067198154,0.011969568662184597,0.018779697859056435,0.012401841356169908,0.29513361300277446,0.050972211559597,0.022886172136987744,0.014326303728412463,0.016612401373338512,0.00563411831237263,0.020862441016031304,0.008058734061497076,0.026174478734432717,0.009527977747737839,0.014643837251906815,0.009952373106590836,0.2490419597787935,0.04447741292939189,0.0197418070370626,0.0129594658614108,0.012993954421887798,0.0046108447803453,0.009712346314047951,0.0063537353130351006,0.0195331971783598,0.00889657312190285,0.01229953118343475,0.00554466291839085,0.24636193449273602,0.044334810629324845,0.03409020920783345,0.1101404070889164,0.0891604258228467,0.0028239365498326,0.00115397280193635,-0.00973314407464765,0.0031636753100444497,-0.01012119731626215,-0.0026631586223284003,0.0058978341791894005,-0.00888842067848745,0.00431644296638295,0.03859476395381245,0.024526111963060537,0.025895270226708816,0.009197349211564999,0.0325903201750552,0.013231737142969024,0.039421877584260204,0.016139662381816574,0.023318346943083174,0.015260397351632475,0.4804444423206088,0.09046785522228583
0.025808928539598864,0.017766523026902188,0.024675135450493397,0.007020065528381464,0.02906789934690698,0.010278329091801465,0.03338780504408183,0.012622799976864354,0.018946672722085053,0.014722925468847485,0.23066518251184306,0.04293089584794798,0.02263938393314059,0.014331330601685717,0.017790786057000844,0.00569291734234874,0.023949632929621323,0.008101939932122805,0.024214534270756934,0.010245093319021924,0.015635891372343738,0.012175294272508996,0.1896742584980067,0.033896911885295596,0.020120262427370198,0.012015900968769748,0.013380548203154354,0.0046191532404933,0.01461006076843645,0.0065107567391727,0.016723494666286302,0.00910964032515585,0.0142291612886824,0.0087491582896687,0.1738141508080734,0.0283581072190855,0.0317783671367584,0.10699984851559535,0.078682031448881,0.0003888942806876,-0.0030188620862112003,-0.0035550966355235502,0.007593247903025801,-0.0092521546960848,-0.0076581631720116505,0.002168230961287,0.013991370178621499,-0.0033966227082181,0.04104476711727255,0.023845765451068673,0.026823570377172354,0.009054925969300675,0.04021799768678408,0.012604253412378525,0.03249632287166407,0.018103827972969774,0.028961020397658924,0.023214768821703025,0.34586281971826344,0.05553225339426163
0.026023222511504338,0.017952366232639846,0.02619003401336562,0.007970395558480652,0.020908245812582608,0.007603686313638789,0.02462824946988501,0.013403198815592475,0.02227818472703878,0.0159637198288035,0.24090136513615448,0.03406846152827,0.021389655614751434,0.013938382583032613,0.0197902661953822,0.005924270782391597,0.017055859923899686,0.005924690716313983,0.018194533665876995,0.010941780824323137,0.019024121267863556,0.01320019323883139,0.1930711006831779,0.02391774483943275,0.019829990011201847,0.011274689364425508,0.0135147156921488,0.0040016755149954,0.01457126297950775,0.0044348151336903,0.01290146497925385,0.009765339737870301,0.01747079304964775,0.011843218548721501,0.16115575394023235,0.01408790668251855,0.0378614697849943,0.10423356802525816,0.07003414886613285,0.0013770168070523499,-0.0015093028680246,-0.00575965560577285,0.0032592286660938496,-0.01636959614453075,-0.00543671941554915,-0.0036007154033059503,-0.02388678510801645,8.904997991954185e-05,0.03977507275542577,0.022270063233274587,0.025769419717948425,0.007812655092256149,0.0342439101188083,0.0090389544549544,0.02523400560633645,0.019411305599087048,0.035027126910999976,0.023423564542738674,0.32568370295746185,0.028034995911172624
0.02592798539448735,0.020133257414180792,0.02675873196866119,0.007209218664683086,0.01976119113202639,0.009701662690191173,0.027717233019285577,0.015275169556835326,0.0216660557052381,0.016624672634040456,0.2625119135563761,0.03903353332323449,0.020296541994755116,0.016745237328763155,0.02230476132639416,0.0050168110545378,0.015924178673925374,0.007486138544662827,0.020667912319017614,0.012564295565351675,0.018501293097291947,0.014410786675593012,0.2207619864753994,0.030366790269645394,0.015865233566899648,0.013918732070393645,0.020245027363318995,0.0036220077010743,0.014065792528257251,0.00594943817053645,0.01498035321085145,0.0112708912271213,0.0177066981577668,0.012618181502308451,0.21426396908252437,0.024215753137484447,0.03845956216799705,0.09638980977852829,0.07346445447785215,0.0024967987421188,0.0058307468921604,-0.00564475159966455,0.00527809647721425,-0.01517480000902435,-0.00800240351201425,-0.00478236435763365,-0.0130043150582961,0.0037898891455371,0.03437591907626757,0.027329619370811506,0.04027441047530917,0.007040366695932425,0.026840441627497,0.01186367168325965,0.029016362524977926,0.02352997373668215,0.03502624344540945,0.02639869320433885,0.364375679472805,0.046136618102320774
0.023047610930047785,0.021000600430622095,0.03124909471340456,0.00409641779790704,0.01677090185155217,0.01332431856411119,0.03164066233027465,0.01657328927274129,0.019446773656979423,0.016153990317287713,0.35767509612429776,0.05455960542631315,0.01810423502851539,0.016748597160766064,0.0270801715681049,0.0034869481402850333,0.013090866446878801,0.010507528142114208,0.025609335806113517,0.013985046949282456,0.016107711644900914,0.01332582163002028,0.29811041478963113,0.04509695937349407,0.014872824960951797,0.012958132818649104,0.027769800366296546,0.0028426544715903,0.0103886382608721,0.009034610248498099,0.022296570190199247,0.01232698508360355,0.013578007738608051,0.01141911098379265,0.24637366664359897,0.0347146989734618,0.0323147033417394,0.0937255889153642,0.07295708724798415,0.00054767489265225,0.00130002444669965,-0.0039453840783692,0.012333145956644899,-0.01331636714069675,-0.011344676802810299,-0.006623283920689,0.12504447301798477,-0.00722363956746455,0.029988072212813098,0.025298735913696094,0.05415161707193009,0.0057110030289433,0.022090973582485227,0.01709704659588255,0.0438019047893984,0.024807458097731626,0.030217085324370577,0.024523700356104072,0.5326682204559436,0.074973826209174
